label_name,target_hit,target_indices,AP,HR,RR
pleural effusion,"[False, True, True, False, False, False, False, False, False, False]","[2717, 1709, 2975, 876, 3057, 1438, 1986, 814, 2553, 1178]",0.5833333333333333,0.2,0.5
pleural effusion,"[False, True, False, False, True, True, True, False, False, True]","[1590, 2285, 2142, 1049, 1746, 1666, 100, 1354, 2068, 665]",0.49428571428571433,0.5,0.5
pleural effusion,"[True, True, False, True, False, True, False, True, True, False]","[2846, 2337, 2209, 812, 2041, 2749, 2533, 1313, 2971, 1228]",0.7847222222222222,0.6,1.0
pleural effusion,"[True, False, False, True, False, False, True, False, False, False]","[1776, 1511, 1240, 2164, 156, 2098, 548, 2400, 1598, 3125]",0.6428571428571429,0.3,1.0
pleural effusion,"[False, False, True, True, True, False, True, False, True, False]","[2210, 568, 1489, 659, 695, 2195, 2116, 367, 2888, 1064]",0.512063492063492,0.5,0.3333333333333333
pleural effusion,"[True, False, True, True, True, False, True, True, True, True]","[641, 3053, 3185, 1656, 1450, 2109, 1447, 526, 2584, 627]",0.78234126984127,0.8,1.0
pleural effusion,"[True, True, True, False, False, False, False, True, False, False]","[1326, 831, 2475, 2757, 1877, 642, 3135, 2017, 3092, 3048]",0.875,0.4,1.0
pleural effusion,"[True, True, False, False, True, True, True, True, True, True]","[2796, 3085, 230, 2661, 1448, 2491, 1125, 798, 2082, 1928]",0.7885912698412698,0.8,1.0
pleural effusion,"[True, True, False, False, False, False, False, True, False, True]","[398, 3021, 2203, 1268, 463, 1362, 2408, 382, 3064, 2469]",0.69375,0.4,1.0
pleural effusion,"[False, True, True, False, False, False, False, False, False, True]","[525, 2999, 1710, 2052, 2698, 1930, 58, 3031, 622, 1183]",0.4888888888888889,0.3,0.5
pleural effusion,"[True, True, True, True, True, True, False, False, True, True]","[1098, 1448, 701, 3151, 2491, 2796, 730, 2813, 2690, 2492]",0.9472222222222222,0.8,1.0
pleural effusion,"[True, True, False, False, False, False, True, False, False, True]","[1517, 301, 1948, 1649, 380, 1916, 65, 1571, 2794, 2719]",0.7071428571428571,0.4,1.0
pleural effusion,"[True, True, True, True, True, True, False, True, False, True]","[118, 1098, 701, 306, 2420, 1749, 730, 925, 3159, 1338]",0.959375,0.8,1.0
pleural effusion,"[False, True, True, True, True, True, True, False, False, False]","[1248, 2509, 60, 99, 936, 1389, 1428, 3013, 1634, 3140]",0.7345238095238096,0.6,0.5
pleural effusion,"[True, False, False, False, False, False, False, False, False, False]","[1299, 1002, 2213, 2218, 2452, 1543, 1936, 1825, 2873, 3046]",1.0,0.1,1.0
pleural effusion,"[True, True, False, False, True, True, True, False, False, False]","[665, 769, 1477, 1905, 1424, 1036, 100, 455, 1354, 1590]",0.7961904761904762,0.5,1.0
pleural effusion,"[False, True, False, False, False, False, False, True, False, True]","[2455, 685, 801, 2643, 109, 318, 1017, 644, 1114, 105]",0.35000000000000003,0.3,0.5
pleural effusion,"[False, False, True, True, True, False, False, True, False, False]","[2210, 1692, 473, 2859, 1725, 1064, 1834, 606, 2501, 1270]",0.4833333333333333,0.4,0.3333333333333333
pleural effusion,"[True, False, True, True, True, False, True, False, True, True]","[2462, 2338, 21, 2816, 26, 246, 1166, 607, 1041, 2693]",0.7568027210884355,0.7,1.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[587, 142, 2891, 1534, 1728, 650, 2489, 1091, 389, 71]",1.0,1.0,1.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[1534, 2890, 2489, 2376, 587, 1091, 1728, 1978, 3168, 142]",1.0,1.0,1.0
pleural effusion,"[False, True, False, False, True, True, True, False, False, True]","[762, 180, 1270, 482, 2922, 420, 1489, 2515, 3142, 1256]",0.49428571428571433,0.5,0.5
pleural effusion,"[False, True, True, False, True, True, False, False, True, False]","[2739, 708, 2181, 1268, 251, 1009, 2209, 804, 2512, 1418]",0.5977777777777777,0.5,0.5
pleural effusion,"[True, False, True, False, False, True, True, True, False, True]","[1331, 1522, 1498, 1827, 1678, 1501, 1020, 3185, 977, 1499]",0.660515873015873,0.6,1.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[895, 650, 1534, 2648, 1978, 142, 2977, 71, 481, 3055]",1.0,1.0,1.0
pleural effusion,"[True, False, True, True, True, True, True, False, True, True]","[1022, 993, 264, 2411, 2624, 1111, 1837, 1640, 2245, 2335]",0.8106150793650794,0.8,1.0
pleural effusion,"[False, False, True, False, True, False, True, False, True, False]","[1569, 2720, 180, 2967, 516, 2653, 1532, 1226, 1090, 2694]",0.4015873015873016,0.4,0.3333333333333333
pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[2545, 796, 1622, 3096, 1446, 212, 1158, 2464, 2308, 3114]",0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[1545, 1904, 1971, 1057, 1091, 1859, 1045, 390, 931, 1203]",1.0,1.0,1.0
pleural effusion,"[False, False, True, True, True, True, True, False, False, False]","[1731, 2615, 955, 2375, 869, 1478, 445, 961, 730, 916]",0.5628571428571428,0.5,0.3333333333333333
pleural effusion,"[True, False, False, False, False, False, False, False, True, True]","[2131, 1444, 303, 2634, 3046, 1346, 1808, 2282, 295, 2168]",0.5074074074074074,0.3,1.0
pleural effusion,"[True, True, False, False, True, True, True, True, False, False]","[2713, 2620, 1408, 1857, 1305, 3040, 866, 2828, 1173, 1998]",0.7884920634920635,0.6,1.0
pleural effusion,"[True, True, True, False, False, False, False, False, False, False]","[462, 1227, 1829, 2497, 1265, 1712, 1808, 3184, 2942, 2506]",1.0,0.3,1.0
pleural effusion,"[True, False, True, True, True, False, False, False, True, True]","[266, 1594, 1480, 1357, 408, 1692, 2440, 966, 2257, 1725]",0.7287037037037036,0.6,1.0
pleural effusion,"[True, False, False, True, False, False, True, True, False, True]","[180, 2395, 392, 2892, 1270, 2708, 2888, 1532, 2818, 2067]",0.5857142857142857,0.5,1.0
pleural effusion,"[False, True, True, True, True, True, True, False, True, False]","[1941, 52, 3169, 1331, 548, 2377, 1498, 766, 41, 1324]",0.740702947845805,0.7,0.5
pleural effusion,"[True, True, True, True, False, False, True, True, True, True]","[2132, 1656, 1934, 2138, 2581, 2813, 3101, 2375, 1805, 537]",0.8802579365079366,0.8,1.0
pleural effusion,"[False, False, True, True, False, True, True, True, True, False]","[2763, 2382, 1567, 2357, 1755, 2108, 272, 2929, 1000, 1249]",0.5327380952380952,0.6,0.3333333333333333
pleural effusion,"[False, False, False, True, True, False, True, True, False, True]","[2640, 2041, 164, 2971, 2108, 2763, 2155, 1367, 3175, 1567]",0.41571428571428565,0.5,0.25
pleural effusion,"[False, False, False, False, False, False, False, False, False, False]","[194, 1842, 949, 571, 2297, 2260, 1150, 2675, 2612, 2737]",0.0,0.0,0.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, False]","[2630, 2706, 1255, 219, 3134, 2073, 1713, 3052, 1937, 2139]",1.0,0.9,1.0
pleural effusion,"[True, True, True, True, True, False, False, True, True, False]","[3129, 2033, 266, 2947, 1711, 646, 2927, 1835, 962, 1721]",0.9325396825396826,0.7,1.0
pleural effusion,"[True, True, True, True, True, True, False, True, True, True]","[1837, 2578, 243, 1107, 376, 3165, 2668, 3101, 1944, 1656]",0.9626543209876544,0.9,1.0
pleural effusion,"[False, True, True, False, False, True, True, True, False, True]","[1127, 341, 2547, 2172, 1335, 553, 1379, 1963, 1159, 3165]",0.5771825396825397,0.6,0.5
pleural effusion,"[False, True, True, True, True, True, True, True, True, True]","[966, 1875, 1357, 1725, 441, 2669, 1973, 1208, 2920, 2787]",0.7856701940035273,0.9,0.5
pleural effusion,"[True, True, False, False, True, True, True, True, True, True]","[1532, 1781, 2128, 2585, 403, 3128, 2211, 2017, 56, 296]",0.7885912698412698,0.8,1.0
pleural effusion,"[True, True, False, True, True, True, True, True, True, True]","[1783, 1931, 622, 2576, 1758, 2050, 639, 3112, 2604, 1245]",0.8782627865961199,0.9,1.0
pleural effusion,"[False, True, True, True, False, False, False, True, True, True]","[945, 3014, 3017, 2765, 1270, 1634, 2884, 2257, 2888, 1321]",0.5953703703703704,0.6,0.5
pleural effusion,"[True, False, True, True, True, True, True, True, True, True]","[3176, 482, 1758, 1888, 725, 1119, 201, 1245, 1668, 1734]",0.8412257495590829,0.9,1.0
pleural effusion,"[True, True, True, False, True, True, False, True, False, True]","[2920, 2327, 1170, 1834, 1875, 1750, 2075, 736, 966, 527]",0.869047619047619,0.7,1.0
pleural effusion,"[True, False, True, False, False, True, False, True, True, True]","[501, 1757, 3111, 1093, 642, 1805, 2658, 553, 296, 639]",0.6370370370370371,0.6,1.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[843, 2188, 2838, 1983, 2434, 307, 2181, 1656, 1551, 1419]",1.0,1.0,1.0
pleural effusion,"[False, False, False, False, False, False, False, True, False, False]","[1834, 3142, 1470, 3154, 1594, 858, 2425, 2327, 2677, 402]",0.125,0.1,0.125
pleural effusion,"[True, True, True, True, True, False, False, True, True, False]","[2929, 1197, 1463, 623, 2719, 1228, 589, 2551, 2108, 1417]",0.9325396825396826,0.7,1.0
pleural effusion,"[True, False, True, True, True, True, True, False, True, True]","[1806, 3149, 94, 2495, 2169, 1545, 2449, 2978, 1271, 3039]",0.8106150793650794,0.8,1.0
pleural effusion,"[False, True, False, False, False, False, False, False, False, False]","[1809, 237, 1359, 1278, 585, 524, 523, 2344, 1094, 951]",0.5,0.1,0.5
pleural effusion,"[False, True, False, True, False, False, False, False, False, False]","[876, 1296, 1423, 2847, 814, 2959, 2717, 1556, 500, 946]",0.5,0.2,0.5
pleural effusion,"[False, True, False, False, True, True, True, True, False, True]","[2150, 2257, 1897, 2876, 1938, 849, 2842, 408, 3081, 614]",0.5327380952380952,0.6,0.5
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[1534, 1978, 2489, 1557, 2898, 895, 2449, 650, 1664, 3055]",1.0,1.0,1.0
pleural effusion,"[False, True, True, False, False, True, False, False, True, True]","[2023, 1296, 322, 2408, 267, 2347, 457, 1878, 2283, 2958]",0.5222222222222221,0.5,0.5
pleural effusion,"[True, True, True, False, False, True, False, False, True, False]","[808, 1490, 83, 2039, 277, 1506, 354, 1503, 2993, 1050]",0.8444444444444444,0.5,1.0
pleural effusion,"[False, True, True, False, False, True, True, False, True, True]","[2242, 1217, 1992, 717, 974, 2249, 741, 612, 2570, 1550]",0.5656084656084656,0.6,0.5
pleural effusion,"[True, True, True, True, False, False, True, True, True, True]","[1215, 1702, 2361, 757, 145, 335, 1563, 3180, 2275, 748]",0.8802579365079366,0.8,1.0
pleural effusion,"[False, False, False, False, False, True, False, False, False, False]","[1986, 550, 784, 2368, 2382, 2100, 1591, 400, 724, 1438]",0.16666666666666666,0.1,0.16666666666666666
pleural effusion,"[True, False, False, False, False, True, False, False, True, True]","[210, 2744, 213, 995, 1077, 1424, 239, 455, 2385, 769]",0.5166666666666666,0.4,1.0
pleural effusion,"[True, False, False, True, True, True, True, False, True, True]","[2444, 1173, 759, 1608, 1972, 2276, 1610, 1923, 2746, 1743]",0.6925170068027212,0.7,1.0
pleural effusion,"[True, True, False, False, False, False, False, True, True, True]","[440, 883, 1933, 2471, 859, 1216, 38, 819, 1489, 2800]",0.663888888888889,0.5,1.0
pleural effusion,"[False, True, False, True, False, True, False, True, False, True]","[277, 1557, 1050, 68, 3149, 1972, 354, 808, 1284, 3039]",0.5,0.5,0.5
pleural effusion,"[False, False, False, True, True, True, False, False, False, True]","[2109, 246, 1437, 2623, 1170, 382, 1559, 3064, 2635, 2000]",0.38749999999999996,0.4,0.25
pleural effusion,"[False, True, False, True, False, True, False, False, False, False]","[3122, 1710, 2202, 1279, 2107, 2579, 2419, 2080, 1110, 1408]",0.5,0.3,0.5
pleural effusion,"[False, False, False, False, True, True, False, False, False, False]","[3046, 3184, 2505, 574, 1104, 462, 1015, 513, 1492, 2497]",0.26666666666666666,0.2,0.2
pleural effusion,"[True, False, False, True, False, False, False, False, False, False]","[1579, 2232, 2658, 138, 1631, 3086, 3016, 1932, 860, 1601]",0.75,0.2,1.0
pleural effusion,"[False, True, False, False, False, True, False, False, False, True]","[2202, 2461, 2126, 622, 1178, 2347, 2023, 3042, 2226, 1219]",0.37777777777777777,0.3,0.5
pleural effusion,"[True, False, True, False, False, True, False, True, False, True]","[2860, 2109, 2424, 2479, 3053, 2335, 1559, 1656, 2161, 1493]",0.6333333333333333,0.5,1.0
pleural effusion,"[True, True, False, True, True, False, True, False, True, True]","[1901, 1428, 1634, 60, 1881, 2210, 2859, 458, 748, 99]",0.804421768707483,0.7,1.0
pleural effusion,"[True, True, True, True, True, True, False, False, False, False]","[1390, 2459, 3017, 1428, 1881, 586, 2733, 1890, 2501, 997]",1.0,0.6,1.0
pleural effusion,"[True, False, True, False, True, False, False, False, True, True]","[2466, 977, 507, 2172, 1498, 657, 3117, 959, 2547, 3165]",0.6422222222222222,0.5,1.0
pleural effusion,"[True, True, False, True, True, True, True, True, False, True]","[1271, 3178, 1705, 1782, 2495, 283, 251, 2404, 2813, 2758]",0.8644345238095238,0.8,1.0
pleural effusion,"[True, False, True, True, True, False, True, True, True, True]","[3071, 458, 2955, 2486, 2666, 1869, 1208, 306, 2605, 329]",0.78234126984127,0.8,1.0
pleural effusion,"[False, True, True, False, True, False, True, True, False, False]","[2501, 2888, 1489, 1270, 711, 131, 2955, 3007, 762, 1064]",0.5926190476190476,0.5,0.5
pleural effusion,"[False, True, True, True, True, False, False, False, False, True]","[2139, 894, 398, 779, 2863, 622, 1559, 1811, 463, 2461]",0.6433333333333333,0.5,0.5
pleural effusion,"[False, False, True, False, False, False, True, True, False, True]","[2348, 3009, 2410, 2265, 1873, 1381, 2618, 968, 1899, 1636]",0.34851190476190474,0.4,0.3333333333333333
pleural effusion,"[True, True, False, False, False, False, False, False, False, False]","[2475, 321, 2589, 192, 1639, 2664, 1586, 924, 2646, 1669]",1.0,0.2,1.0
pleural effusion,"[True, False, True, True, True, True, True, True, True, True]","[1462, 1869, 771, 925, 2574, 1749, 2376, 144, 419, 2610]",0.8412257495590829,0.9,1.0
pleural effusion,"[True, False, True, True, True, True, True, True, True, True]","[2245, 1172, 899, 507, 2459, 1587, 2765, 3072, 1080, 1541]",0.8412257495590829,0.9,1.0
pleural effusion,"[True, True, False, True, False, True, True, False, False, False]","[3148, 2888, 131, 1723, 3142, 1489, 51, 2210, 858, 1064]",0.8261904761904761,0.5,1.0
pleural effusion,"[True, True, True, False, True, True, True, True, True, True]","[1644, 1411, 1405, 693, 436, 2686, 2411, 1469, 925, 1589]",0.9060405643738976,0.9,1.0
pleural effusion,"[True, True, True, True, True, False, False, False, True, True]","[2842, 2578, 3188, 289, 115, 3013, 1237, 126, 2306, 2762]",0.9095238095238096,0.7,1.0
pleural effusion,"[True, True, False, True, True, True, False, True, False, True]","[2138, 1319, 227, 2377, 1979, 2132, 1907, 1917, 162, 662]",0.8333333333333333,0.7,1.0
pleural effusion,"[True, True, False, True, True, True, True, True, True, True]","[771, 2610, 1451, 2491, 791, 1934, 2082, 3101, 1413, 1478]",0.8782627865961199,0.9,1.0
pleural effusion,"[True, False, True, True, False, True, True, True, True, True]","[410, 2039, 1258, 2993, 2731, 94, 1011, 1904, 1783, 1939]",0.7656746031746031,0.8,1.0
pleural effusion,"[False, True, True, True, True, False, True, True, True, False]","[2518, 2713, 2917, 2828, 547, 2952, 1305, 2564, 866, 2537]",0.708390022675737,0.7,0.5
pleural effusion,"[True, True, True, False, True, False, True, True, True, True]","[2534, 198, 1985, 285, 2378, 1376, 985, 117, 2289, 2555]",0.8552579365079365,0.8,1.0
pleural effusion,"[True, True, True, True, False, True, True, False, False, False]","[544, 2705, 29, 1937, 1942, 1486, 2057, 1324, 238, 2463]",0.9484126984126983,0.6,1.0
pleural effusion,"[True, True, True, True, True, True, True, True, True, True]","[481, 2898, 895, 2449, 2555, 1953, 2378, 650, 2977, 1817]",1.0,1.0,1.0
pleural effusion,"[False, False, False, False, True, False, True, True, False, True]","[2313, 1820, 783, 3062, 387, 1264, 378, 1161, 2506, 2193]",0.3151785714285714,0.4,0.2
pleural effusion,"[False, False, False, False, False, False, True, False, False, False]","[842, 1876, 2412, 1503, 2775, 1602, 583, 268, 2606, 1500]",0.14285714285714285,0.1,0.14285714285714285
pleural effusion,"[True, True, True, True, True, True, True, False, False, False]","[872, 2483, 2273, 1332, 575, 1239, 3111, 1281, 612, 3126]",1.0,0.7,1.0
pleural effusion,"[True, True, True, True, True, True, False, True, False, True]","[2838, 1627, 1656, 999, 627, 641, 2122, 2598, 1583, 1805]",0.959375,0.8,1.0
pleural effusion,"[False, True, False, False, True, False, False, False, True, True]","[1358, 1739, 2577, 2945, 968, 2776, 515, 1682, 2618, 851]",0.4083333333333333,0.4,0.5
pleural effusion,"[False, False, True, False, True, True, False, False, False, True]","[697, 1692, 3014, 3117, 1387, 2920, 1159, 1594, 2172, 1888]",0.4083333333333333,0.4,0.3333333333333333
