label_name,target_hit,target_indices,query_indices,AP,HR,RR
atelectasis,"[True, True, True, False, False, True, True, True, False, True]","[2384, 272, 2668, 1439, 1318, 680, 2539, 1127, 1915, 1373]",1014,0.8329931972789115,0.7,1.0
atelectasis,"[True, False, False, False, True, False, False, True, False, False]","[2505, 2996, 3184, 1948, 1104, 623, 39, 2919, 574, 1168]",1015,0.5916666666666667,0.3,1.0
atelectasis,"[True, False, False, True, True, False, False, True, True, True]","[2245, 2624, 1369, 760, 3028, 2197, 1644, 218, 1426, 1111]",1022,0.625925925925926,0.6,1.0
atelectasis,"[True, True, False, False, True, True, True, False, True, True]","[294, 994, 1260, 2533, 2041, 2849, 728, 2828, 2971, 301]",1023,0.7639455782312926,0.7,1.0
atelectasis,"[True, True, True, True, True, False, True, True, True, False]","[272, 1373, 1340, 1041, 1547, 3167, 2542, 2343, 412, 2211]",1025,0.9526289682539683,0.8,1.0
atelectasis,"[True, False, False, False, True, False, False, False, True, False]","[649, 1106, 59, 761, 878, 1147, 805, 3047, 581, 1943]",1032,0.5777777777777777,0.3,1.0
atelectasis,"[True, True, False, False, False, True, True, False, True, False]","[3036, 2628, 2119, 589, 1441, 2971, 888, 2300, 1916, 1544]",1033,0.7253968253968253,0.5,1.0
atelectasis,"[True, False, False, False, True, True, False, True, False, False]","[2885, 1354, 940, 1049, 1905, 1764, 1477, 665, 3079, 2072]",1036,0.6,0.4,1.0
atelectasis,"[False, True, False, False, False, False, True, True, False, True]","[2711, 2515, 420, 867, 2436, 656, 1881, 635, 910, 2808]",1038,0.3901785714285714,0.4,0.5
atelectasis,"[True, True, False, True, True, True, True, True, False, True]","[1708, 2694, 1898, 517, 243, 379, 2790, 333, 3065, 1025]",1041,0.8644345238095238,0.8,1.0
atelectasis,"[False, True, True, True, False, True, True, False, True, False]","[3065, 3110, 1219, 919, 2335, 2694, 1165, 2214, 16, 437]",1042,0.6607142857142857,0.6,0.5
atelectasis,"[False, False, True, True, True, False, True, False, True, False]","[1827, 821, 1678, 528, 743, 977, 499, 622, 2686, 2319]",1045,0.512063492063492,0.5,0.3333333333333333
atelectasis,"[True, False, False, False, True, True, True, False, False, True]","[2393, 599, 3058, 3149, 45, 2970, 1871, 2731, 2687, 2993]",1048,0.5942857142857143,0.5,1.0
atelectasis,"[True, True, True, False, False, False, False, False, False, True]","[1760, 745, 2077, 1673, 1611, 1084, 2299, 2084, 2183, 123]",1052,0.85,0.4,1.0
atelectasis,"[True, False, True, True, False, True, False, False, True, False]","[118, 1338, 674, 3126, 872, 807, 821, 1109, 1392, 1395]",1053,0.7277777777777776,0.5,1.0
atelectasis,"[False, True, False, False, False, False, False, False, False, False]","[2107, 3122, 599, 2995, 2088, 3118, 783, 1503, 1467, 1179]",1054,0.5,0.1,0.5
atelectasis,"[False, False, False, False, False, False, True, False, False, False]","[456, 1867, 642, 2967, 2906, 2908, 2694, 2922, 2604, 2635]",1056,0.14285714285714285,0.1,0.14285714285714285
atelectasis,"[True, True, False, True, True, False, False, False, False, True]","[1203, 1412, 999, 1749, 499, 1684, 1545, 2389, 1447, 1485]",1057,0.8099999999999999,0.5,1.0
atelectasis,"[True, True, True, True, False, True, True, True, False, False]","[3109, 1615, 3085, 1550, 19, 2610, 2831, 2295, 2376, 3025]",1061,0.9379251700680271,0.7,1.0
atelectasis,"[False, True, False, False, True, True, False, False, False, False]","[3088, 3053, 461, 540, 2625, 2779, 1587, 1031, 1763, 1338]",1063,0.4666666666666666,0.3,0.5
atelectasis,"[True, False, False, False, False, False, False, False, True, True]","[659, 2888, 1489, 1725, 568, 2210, 3119, 2669, 695, 2859]",1064,0.5074074074074074,0.3,1.0
atelectasis,"[False, False, True, True, True, False, False, True, False, True]","[836, 2443, 422, 1261, 1314, 938, 2098, 861, 3098, 3031]",1065,0.48666666666666664,0.5,0.3333333333333333
atelectasis,"[False, False, True, True, True, False, True, True, True, True]","[954, 373, 181, 1954, 2057, 2887, 1699, 183, 1156, 828]",1070,0.5709183673469387,0.7,0.3333333333333333
atelectasis,"[False, False, True, False, False, False, False, False, False, False]","[2861, 859, 361, 2200, 3001, 670, 764, 2788, 2718, 1752]",1071,0.3333333333333333,0.1,0.3333333333333333
atelectasis,"[True, True, True, True, False, False, True, False, True, True]","[630, 2423, 2625, 961, 135, 867, 361, 420, 2694, 2232]",1073,0.8687074829931973,0.7,1.0
atelectasis,"[False, True, False, False, True, True, False, False, False, False]","[1702, 3103, 2578, 824, 459, 472, 145, 657, 2233, 1237]",1074,0.4666666666666666,0.3,0.5
atelectasis,"[True, False, True, True, False, False, False, False, True, False]","[920, 2653, 885, 1042, 3128, 622, 299, 2864, 2576, 1035]",1076,0.7152777777777777,0.4,1.0
atelectasis,"[False, False, False, True, True, False, True, True, False, True]","[2385, 769, 2068, 1424, 1746, 1590, 1764, 1905, 455, 665]",1077,0.41571428571428565,0.5,0.25
atelectasis,"[False, False, False, True, False, True, False, False, True, False]","[2005, 722, 1059, 2245, 1495, 635, 2330, 2738, 634, 102]",1080,0.3055555555555555,0.3,0.25
atelectasis,"[False, True, True, True, False, False, False, False, True, False]","[257, 1640, 2859, 1064, 2501, 2191, 568, 2067, 2116, 2547]",1085,0.5902777777777777,0.4,0.5
atelectasis,"[True, False, False, False, True, True, True, True, True, True]","[204, 2565, 667, 67, 2171, 2491, 2745, 2924, 849, 1676]",1086,0.6375850340136054,0.7,1.0
atelectasis,"[False, False, True, True, True, False, True, True, False, True]","[2266, 3044, 635, 612, 2688, 1281, 727, 2483, 347, 1332]",1087,0.5382936507936508,0.6,0.3333333333333333
atelectasis,"[True, False, False, True, False, False, False, False, True, True]","[542, 2934, 3052, 2057, 1942, 29, 544, 2630, 2705, 3134]",1089,0.5583333333333333,0.4,1.0
atelectasis,"[True, False, True, True, True, True, False, False, True, True]","[254, 2389, 3151, 389, 2891, 1149, 1904, 208, 1550, 1485]",1091,0.7738095238095238,0.7,1.0
atelectasis,"[False, True, True, True, True, True, False, True, True, True]","[2879, 701, 2866, 1550, 1874, 1203, 2820, 449, 975, 2420]",1098,0.7347222222222223,0.8,0.5
atelectasis,"[True, False, True, True, False, False, True, True, True, False]","[2919, 1712, 1274, 462, 605, 1265, 1160, 2902, 2104, 2027]",1100,0.7132936507936508,0.6,1.0
atelectasis,"[True, False, True, False, True, False, False, True, True, False]","[2636, 985, 396, 729, 2093, 1288, 208, 1782, 354, 2728]",1101,0.6644444444444444,0.5,1.0
atelectasis,"[True, False, False, False, False, True, False, False, True, False]","[98, 1844, 1299, 1862, 1829, 2505, 2069, 2996, 1015, 2506]",1104,0.5555555555555555,0.3,1.0
atelectasis,"[False, False, True, False, True, True, False, False, False, True]","[2416, 2855, 1572, 34, 167, 2201, 202, 589, 1094, 866]",1105,0.4083333333333333,0.4,0.3333333333333333
atelectasis,"[True, False, True, False, True, True, False, False, False, True]","[891, 1338, 2245, 697, 507, 218, 1031, 2411, 3007, 1405]",1111,0.6866666666666666,0.5,1.0
atelectasis,"[True, True, False, False, False, False, False, False, True, False]","[969, 2149, 157, 0, 953, 2839, 246, 1449, 1056, 2635]",1115,0.7777777777777778,0.3,1.0
atelectasis,"[True, True, True, True, False, True, True, True, True, False]","[2640, 2769, 2739, 1907, 708, 1241, 1536, 238, 1165, 2832]",1118,0.9317956349206349,0.8,1.0
atelectasis,"[False, False, False, False, False, False, True, False, False, False]","[1758, 1594, 1784, 1245, 1888, 1681, 1480, 2956, 2281, 2786]",1119,0.14285714285714285,0.1,0.14285714285714285
atelectasis,"[True, False, True, True, True, False, False, True, False, False]","[139, 2430, 2970, 2447, 2998, 2164, 776, 1378, 1135, 2098]",1122,0.7683333333333333,0.5,1.0
atelectasis,"[True, True, False, True, True, True, False, False, False, False]","[630, 2694, 192, 919, 1073, 1691, 403, 2604, 135, 2653]",1123,0.8766666666666666,0.5,1.0
atelectasis,"[True, True, False, True, True, True, True, False, False, True]","[2940, 2384, 1404, 1837, 899, 1860, 341, 3180, 1944, 1014]",1127,0.8486394557823128,0.7,1.0
atelectasis,"[False, False, True, True, False, True, True, True, True, True]","[192, 1245, 1691, 206, 1579, 2694, 2269, 1123, 1238, 2678]",1129,0.5566326530612244,0.7,0.3333333333333333
atelectasis,"[False, True, True, True, False, True, True, False, False, True]","[2418, 2048, 2970, 861, 2786, 2102, 2050, 2098, 1827, 158]",1130,0.6496031746031746,0.6,0.5
atelectasis,"[False, False, False, False, True, False, True, True, False, True]","[984, 3124, 2000, 2403, 2631, 2164, 2998, 1284, 68, 2447]",1137,0.3151785714285714,0.4,0.2
atelectasis,"[True, True, False, False, False, True, True, True, False, True]","[2790, 1837, 1223, 1831, 3065, 2423, 2688, 798, 1631, 395]",1139,0.7160714285714285,0.6,1.0
atelectasis,"[True, True, True, True, False, False, True, False, True, True]","[1167, 1429, 1719, 1769, 979, 1181, 1858, 1441, 2656, 222]",1141,0.8687074829931973,0.7,1.0
atelectasis,"[True, False, True, False, True, True, False, False, False, False]","[1462, 2492, 807, 1031, 13, 1615, 1644, 2680, 217, 1109]",1144,0.7333333333333333,0.4,1.0
atelectasis,"[True, True, False, False, False, True, False, True, True, False]","[1907, 376, 882, 784, 2355, 2368, 708, 1894, 2802, 2870]",1145,0.711111111111111,0.5,1.0
atelectasis,"[False, False, True, True, False, True, False, False, False, False]","[875, 3098, 2102, 1298, 2046, 2048, 886, 816, 1267, 192]",1146,0.4444444444444444,0.3,0.3333333333333333
atelectasis,"[False, True, True, True, False, False, True, False, False, True]","[208, 2835, 3151, 2970, 419, 2389, 931, 2319, 2164, 254]",1149,0.5976190476190476,0.5,0.5
atelectasis,"[True, True, False, False, True, False, True, True, True, True]","[1699, 2057, 3034, 2696, 1937, 595, 181, 183, 828, 2742]",1156,0.7375850340136055,0.7,1.0
atelectasis,"[True, True, False, False, False, True, False, True, True, False]","[2104, 2919, 1712, 2543, 788, 2627, 2996, 2613, 2207, 2878]",1160,0.711111111111111,0.5,1.0
atelectasis,"[False, False, True, True, False, False, True, False, True, False]","[2995, 1265, 3122, 624, 2878, 1517, 3106, 3184, 387, 2326]",1161,0.42658730158730157,0.4,0.3333333333333333
atelectasis,"[True, True, True, True, False, False, False, True, True, False]","[1308, 1042, 1700, 266, 814, 246, 456, 969, 1076, 628]",1163,0.8819444444444445,0.6,1.0
atelectasis,"[True, True, True, True, True, True, False, False, True, False]","[2375, 1042, 1522, 376, 1219, 1907, 2214, 2316, 2769, 1107]",1165,0.9682539682539683,0.7,1.0
atelectasis,"[True, False, False, True, True, True, False, True, False, False]","[1141, 979, 556, 2311, 1429, 237, 1821, 167, 1463, 348]",1167,0.6783333333333333,0.5,1.0
atelectasis,"[False, False, True, True, False, False, False, True, True, True]","[309, 1177, 325, 678, 713, 2597, 1147, 30, 649, 397]",1169,0.4305555555555555,0.5,0.3333333333333333
atelectasis,"[False, False, False, False, False, False, True, False, False, False]","[1299, 491, 3046, 978, 560, 618, 397, 2206, 1200, 902]",1174,0.14285714285714285,0.1,0.14285714285714285
atelectasis,"[False, True, False, False, True, True, False, False, False, False]","[2914, 2100, 2023, 2441, 1511, 2382, 1039, 784, 3125, 1518]",1178,0.4666666666666666,0.3,0.5
atelectasis,"[False, False, False, True, True, False, True, True, False, True]","[2427, 1705, 2792, 1740, 1098, 2820, 3178, 730, 855, 733]",1185,0.41571428571428565,0.5,0.25
atelectasis,"[True, False, True, False, True, True, True, True, True, False]","[1572, 128, 951, 1094, 1641, 2849, 1947, 2465, 2174, 1882]",1187,0.7393424036281179,0.7,1.0
atelectasis,"[False, True, True, False, False, False, True, False, True, False]","[2205, 1219, 1841, 1811, 1730, 2367, 1498, 821, 429, 1404]",1188,0.5099206349206349,0.4,0.5
atelectasis,"[True, False, False, False, True, False, False, False, True, False]","[273, 2416, 2950, 1753, 2201, 1880, 1580, 1906, 752, 1148]",1192,0.5777777777777777,0.3,1.0
atelectasis,"[True, True, False, False, True, True, True, True, True, False]","[2961, 175, 68, 716, 2803, 1149, 12, 307, 1770, 2139]",1194,0.7869614512471655,0.7,1.0
atelectasis,"[True, False, True, False, False, True, True, False, False, True]","[736, 966, 2947, 2920, 3129, 465, 2762, 697, 476, 1973]",1195,0.6476190476190476,0.5,1.0
atelectasis,"[True, True, True, True, True, True, False, True, True, True]","[52, 1578, 2719, 2763, 970, 1711, 44, 2972, 1770, 1235]",1197,0.9626543209876544,0.9,1.0
atelectasis,"[True, False, False, True, True, False, True, False, False, False]","[1610, 1751, 1029, 2336, 2412, 2221, 1365, 2591, 948, 2710]",1202,0.6678571428571429,0.4,1.0
atelectasis,"[True, True, False, True, True, True, True, False, False, False]","[499, 306, 894, 13, 1656, 2686, 730, 999, 810, 2879]",1203,0.8734126984126983,0.6,1.0
atelectasis,"[True, True, True, False, True, True, False, False, False, False]","[1548, 2645, 3061, 2302, 666, 3156, 1876, 1153, 907, 1180]",1207,0.9266666666666665,0.5,1.0
atelectasis,"[False, True, False, True, False, False, True, True, True, False]","[2158, 1893, 1224, 175, 1906, 1186, 2663, 1977, 225, 332]",1213,0.49682539682539684,0.5,0.5
atelectasis,"[True, True, True, True, False, True, True, False, False, False]","[3026, 3072, 507, 1603, 576, 1496, 2466, 621, 1573, 1645]",1215,0.9484126984126983,0.6,1.0
atelectasis,"[True, False, False, True, True, False, False, False, True, True]","[337, 1155, 2985, 1469, 2881, 874, 2323, 2621, 693, 206]",1217,0.6088888888888888,0.5,1.0
atelectasis,"[True, True, True, True, False, False, False, False, False, False]","[2052, 2358, 1308, 969, 2202, 2031, 456, 2865, 953, 1467]",1218,1.0,0.4,1.0
atelectasis,"[True, False, False, False, False, True, False, True, True, False]","[1042, 1404, 2214, 3065, 1811, 376, 765, 1498, 1165, 437]",1219,0.5381944444444444,0.4,1.0
atelectasis,"[True, True, False, False, False, False, False, False, True, False]","[1426, 760, 765, 2733, 1824, 96, 997, 2197, 2115, 2266]",1222,0.7777777777777778,0.3,1.0
atelectasis,"[False, True, True, True, True, False, True, True, False, True]","[1421, 694, 2627, 2015, 898, 2213, 1160, 259, 2724, 2246]",1227,0.697278911564626,0.7,0.5
atelectasis,"[True, True, False, True, True, False, True, True, False, False]","[69, 1282, 332, 2849, 723, 1741, 2749, 167, 2846, 3095]",1228,0.8357142857142857,0.6,1.0
atelectasis,"[True, True, True, True, True, False, False, True, False, True]","[13, 1469, 1749, 2862, 2686, 641, 1447, 3053, 1684, 2546]",1231,0.9214285714285715,0.7,1.0
atelectasis,"[True, True, True, False, True, True, False, False, True, False]","[2279, 339, 238, 860, 1641, 970, 2867, 3003, 915, 3175]",1234,0.8833333333333333,0.6,1.0
atelectasis,"[False, True, True, True, True, True, False, False, False, True]","[2124, 2719, 1197, 265, 2972, 1243, 274, 48, 2209, 572]",1235,0.6916666666666668,0.6,0.5
atelectasis,"[True, True, False, True, False, False, True, True, False, False]","[2512, 3106, 1463, 538, 44, 1043, 1567, 2108, 2122, 2751]",1236,0.7892857142857143,0.5,1.0
atelectasis,"[True, True, False, True, True, False, True, False, True, False]","[2269, 1129, 1258, 317, 2970, 1681, 1119, 1784, 1691, 3149]",1238,0.8218253968253969,0.6,1.0
atelectasis,"[False, True, True, False, True, True, True, False, True, True]","[805, 929, 2769, 565, 2368, 1118, 1907, 471, 1165, 523]",1241,0.6448979591836734,0.7,0.5
atelectasis,"[False, False, True, False, False, False, False, False, False, False]","[942, 2219, 2566, 2771, 334, 1575, 1795, 2493, 982, 1386]",1242,0.3333333333333333,0.1,0.3333333333333333
atelectasis,"[False, False, True, False, True, False, False, True, False, True]","[296, 2655, 1163, 2863, 3021, 1687, 862, 2972, 3137, 2954]",1243,0.3770833333333333,0.4,0.3333333333333333
atelectasis,"[True, True, False, True, False, False, True, True, False, True]","[2056, 2965, 1252, 1977, 2141, 363, 2663, 1711, 2209, 1313]",1244,0.7577380952380951,0.6,1.0
atelectasis,"[False, False, False, True, False, True, True, True, True, False]","[2513, 2318, 1506, 1534, 2403, 1490, 583, 895, 1861, 355]",1247,0.41349206349206347,0.5,0.25
atelectasis,"[False, True, False, False, True, False, True, True, True, True]","[2407, 477, 3169, 44, 1941, 2716, 2382, 1006, 1009, 251]",1249,0.4973544973544974,0.6,0.5
atelectasis,"[True, True, True, True, False, True, False, True, False, False]","[2331, 760, 1426, 1392, 2733, 807, 217, 144, 621, 997]",1251,0.9305555555555555,0.6,1.0
atelectasis,"[False, False, False, False, True, False, False, False, False, False]","[1211, 171, 49, 1310, 2707, 2099, 1726, 3172, 3096, 1795]",1254,0.2,0.1,0.2
atelectasis,"[True, False, False, False, False, False, False, False, False, True]","[2706, 632, 2934, 1704, 153, 2696, 1341, 2329, 897, 2019]",1255,0.6,0.2,1.0
atelectasis,"[False, False, False, False, True, True, False, False, False, False]","[831, 568, 367, 3074, 1407, 2762, 3044, 1489, 1834, 2888]",1256,0.26666666666666666,0.2,0.2
atelectasis,"[False, True, False, False, True, False, True, False, False, True]","[0, 2358, 1840, 1467, 1163, 1175, 2149, 675, 209, 525]",1257,0.43214285714285716,0.4,0.5
atelectasis,"[False, True, False, False, True, True, False, False, False, False]","[1784, 1076, 984, 2783, 2447, 1065, 346, 836, 1229, 1078]",1261,0.4666666666666666,0.3,0.5
atelectasis,"[True, False, False, True, False, False, False, False, False, False]","[1820, 492, 2069, 1509, 1981, 1554, 1829, 3059, 2313, 2452]",1264,0.75,0.2,1.0
