label_name,target_hit,target_indices,AP,HR,RR
right pneumonia,"[False, True, False]","[48, 1927, 78]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[1533, 1327, 1657]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[2859, 819, 695]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, True, False]","[819, 1804, 2509]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, True]","[353, 384, 2163]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, False]","[3024, 447, 162]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[211, 3161, 2810]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, True]","[1317, 2858, 1206]",1.0,1.0,1.0
right pneumonia,"[False, False, True]","[1294, 900, 123]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[260, 2923, 699]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[1735, 1669, 1467]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1018, 2555, 3020]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[322, 1340, 814]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[1980, 2645, 836]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[1352, 2871, 161]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[492, 1104, 1829]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[1475, 2810, 1516]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, True, False]","[482, 2908, 762]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1384, 1111, 2411]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[691, 2045, 1948]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[146, 2015, 1593]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[3013, 350, 2888]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[512, 1846, 878]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[2639, 1881, 257]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[772, 1321, 329]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2271, 3056, 1871]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[2738, 2210, 3148]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2947, 1328, 441]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[3146, 2535, 2034]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[762, 2694, 180]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[2928, 1929, 2476]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[2353, 587, 1371]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[831, 742, 1969]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[442, 2799, 472]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[447, 2661, 1728]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, True]","[1179, 778, 28]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[642, 2639, 588]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[149, 120, 2685]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[819, 473, 350]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[1013, 1221, 1400]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2748, 39, 2452]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1264, 2313, 3059]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[2436, 1326, 1259]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, False]","[2163, 1808, 98]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1035, 473, 3092]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[690, 878, 106]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, False]","[482, 1396, 762]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1326, 1256, 2440]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[2799, 868, 2833]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[311, 572, 517]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2025, 1916, 1517]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[1455, 1195, 28]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[59, 2107, 797]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[2985, 2881, 974]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, True]","[2944, 385, 2103]",1.0,1.0,1.0
right pneumonia,"[False, False, True]","[403, 1532, 2694]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[1948, 345, 2534]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[1157, 502, 2557]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, True, True]","[3118, 2755, 1054]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, True, False]","[2944, 385, 211]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[835, 1712, 907]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[446, 246, 517]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[150, 371, 2807]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[3121, 2325, 2760]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[2951, 1862, 909]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[52, 2139, 1681]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, True]","[2840, 2734, 1509]",1.0,1.0,1.0
right pneumonia,"[False, False, True]","[2828, 1803, 2419]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, False]","[3121, 2405, 2760]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[3169, 2813, 3050]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[3125, 3061, 1511]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[2748, 690, 2968]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[1871, 1646, 1783]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, True, False]","[1163, 322, 1243]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[786, 324, 1707]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, False]","[2762, 568, 606]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[461, 1338, 1063]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2341, 1750, 1723]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[2592, 1619, 1588]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[2018, 2684, 1054]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[2327, 223, 2381]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[927, 1121, 1475]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[2217, 3121, 2760]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, True, True]","[1807, 1396, 1279]",1.0,1.0,1.0
right pneumonia,"[True, True, False]","[385, 2638, 3161]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, True]","[1200, 1948, 1616]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, True]","[3007, 3026, 1031]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[1159, 2092, 3026]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, False, True]","[1143, 2647, 839]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[1249, 706, 2716]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[1875, 1725, 3119]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, False]","[1159, 3117, 2172]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, False, True]","[402, 2896, 1396]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, False, True]","[127, 204, 2033]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, False]","[430, 1895, 2586]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[2328, 1588, 2096]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[266, 3129, 480]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[115, 568, 329]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, True]","[2417, 896, 2103]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1640, 588, 1837]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[931, 766, 1135]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[2645, 1548, 1133]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[2129, 465, 230]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[1327, 2720, 1701]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[1874, 925, 2420]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2017, 1532, 60]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[528, 1045, 1678]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[2732, 3058, 2807]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[2830, 297, 2805]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[2840, 1294, 2190]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, True, False]","[2241, 1810, 1422]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[2088, 1320, 3118]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, True]","[329, 2257, 2306]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[175, 6, 660]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[1533, 1327, 1657]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[211, 2096, 1246]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[1248, 1757, 986]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[502, 126, 1550]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, False]","[2044, 1915, 1627]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[604, 639, 1735]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, True, False]","[2734, 2190, 1294]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1105, 2758, 44]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[1519, 1317, 2012]",1.0,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[1098, 1448, 701]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, False, False]","[1549, 2332, 922]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, False, False]","[1569, 2720, 180]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, True]","[2103, 1993, 2592]",1.0,1.0,1.0
right pneumonia,"[False, False, True]","[966, 1875, 1357]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[True, False, True]","[2163, 909, 1862]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[808, 1490, 83]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[2578, 1237, 458]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[True, False, True]","[1510, 3095, 1033]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[False, True, False]","[2628, 1253, 448]",0.5,0.3333333333333333,0.5
right pneumonia,"[True, True, False]","[599, 1300, 2281]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, True]","[220, 2129, 465]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1159, 2667, 1692]",1.0,0.3333333333333333,1.0
right pneumonia,"[True, True, False]","[2217, 2529, 1470]",1.0,0.6666666666666666,1.0
right pneumonia,"[True, False, True]","[2217, 2760, 2162]",0.8333333333333333,0.6666666666666666,1.0
right pneumonia,"[True, False, False]","[1122, 548, 2164]",1.0,0.3333333333333333,1.0
right pneumonia,"[False, True, True]","[1790, 109, 1785]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, False, True]","[2034, 1055, 1672]",0.3333333333333333,0.3333333333333333,0.3333333333333333
right pneumonia,"[False, True, False]","[344, 228, 2388]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, True]","[566, 1047, 188]",0.5833333333333333,0.6666666666666666,0.5
right pneumonia,"[False, True, False]","[796, 2545, 2308]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, True, False]","[2829, 536, 343]",0.5,0.3333333333333333,0.5
right pneumonia,"[False, False, True]","[146, 2516, 1620]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left lung opacity,"[True, True, True]","[1929, 1179, 953]",1.0,1.0,1.0
left lung opacity,"[True, False, True]","[1610, 2403, 1893]",0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[1216, 2296, 482]",1.0,1.0,1.0
left lung opacity,"[False, True, False]","[1882, 1492, 295]",0.5,0.3333333333333333,0.5
left lung opacity,"[True, True, True]","[3162, 1495, 1470]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[2803, 1561, 2169]",1.0,1.0,1.0
left lung opacity,"[False, True, True]","[152, 996, 1160]",0.5833333333333333,0.6666666666666666,0.5
left lung opacity,"[True, True, True]","[873, 122, 2802]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[164, 2080, 2419]",1.0,1.0,1.0
left lung opacity,"[True, False, False]","[2522, 1654, 1553]",1.0,0.3333333333333333,1.0
left lung opacity,"[True, True, True]","[306, 3053, 2257]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[277, 2993, 354]",1.0,1.0,1.0
left lung opacity,"[False, True, False]","[2021, 1891, 2214]",0.5,0.3333333333333333,0.5
left lung opacity,"[True, True, True]","[2647, 2172, 1143]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[771, 925, 3037]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[196, 1214, 451]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[331, 2677, 2075]",1.0,1.0,1.0
left lung opacity,"[True, True, False]","[2205, 1188, 960]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[1894, 1344, 2150]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[1222, 2395, 1969]",1.0,1.0,1.0
left lung opacity,"[True, True, False]","[331, 2338, 2425]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[2192, 165, 2624]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[1279, 3118, 1742]",1.0,1.0,1.0
left lung opacity,"[True, True, False]","[2019, 1917, 1713]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[309, 1169, 3100]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[163, 434, 1813]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[402, 1399, 1166]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[1830, 936, 1338]",1.0,1.0,1.0
left lung opacity,"[True, True, False]","[2953, 2276, 2229]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, True, False]","[1874, 1837, 18]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, False, True]","[516, 1433, 688]",0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[1680, 859, 2471]",1.0,1.0,1.0
left lung opacity,"[True, True, True]","[2313, 1820, 1903]",1.0,1.0,1.0
left lung opacity,"[False, True, True]","[2594, 2029, 720]",0.5833333333333333,0.6666666666666666,0.5
left lung opacity,"[False, True, True]","[804, 1966, 597]",0.5833333333333333,0.6666666666666666,0.5
left lung opacity,"[True, True, False]","[520, 808, 2782]",1.0,0.6666666666666666,1.0
left lung opacity,"[False, True, False]","[1305, 2294, 1506]",0.5,0.3333333333333333,0.5
left lung opacity,"[False, True, True]","[1950, 2495, 2732]",0.5833333333333333,0.6666666666666666,0.5
left lung opacity,"[True, False, True]","[1923, 628, 1700]",0.8333333333333333,0.6666666666666666,1.0
left lung opacity,"[True, True, False]","[3119, 3142, 1834]",1.0,0.6666666666666666,1.0
left lung opacity,"[True, True, True]","[2923, 660, 3050]",1.0,1.0,1.0
